Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 09:59:36.223,163.66,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.275,163.71,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.329,163.77,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.372,163.81,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.407,163.85,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.457,163.9,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.506,163.94,62912,16816,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.558,164.0,62912,16816,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.613,164.05,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.662,164.1,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.708,164.15,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.759,164.2,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.807,164.25,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.869,164.31,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.909,164.35,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:36.973,164.41,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.024,164.46,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.069,164.51,62763,29082,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.121,164.56,62763,29082,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.172,164.61,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.223,164.66,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.271,164.71,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.318,164.76,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.365,164.8,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.400,164.84,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.448,164.89,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.493,164.93,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.540,164.98,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.589,165.03,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.637,165.07,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.683,165.12,63209,28742,29082,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.730,165.17,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.777,165.22,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.829,165.27,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.875,165.31,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.912,165.35,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:37.956,165.39,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.005,165.44,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.054,165.49,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.098,165.54,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.147,165.59,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.198,165.64,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.245,165.68,62763,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.293,165.73,65534,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.337,165.78,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.386,165.82,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.424,165.86,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.471,165.91,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.519,165.96,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.568,166.01,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.615,166.05,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.664,166.1,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.709,166.15,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.757,166.2,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.802,166.24,65534,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.855,166.29,49973,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.895,166.33,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.943,166.38,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:38.986,166.42,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.031,166.47,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.079,166.52,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.128,166.57,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.173,166.61,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.224,166.66,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.269,166.71,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.321,166.76,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.367,166.8,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.404,166.84,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.448,166.89,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.497,166.94,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.544,166.98,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.591,167.03,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.641,167.08,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.693,167.13,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.739,167.18,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.789,167.23,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.835,167.27,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.874,167.31,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.910,167.35,62763,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:39.954,167.39,62763,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.006,167.44,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.050,167.49,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.100,167.54,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.148,167.59,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.194,167.63,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.244,167.68,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.288,167.73,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.341,167.78,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.386,167.82,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.424,167.86,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.469,167.91,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.517,167.96,49855,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.565,168.0,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.616,168.05,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.665,168.1,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.715,168.15,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.764,168.2,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.811,168.25,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.861,168.3,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.897,168.34,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.940,168.38,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:40.988,168.43,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.032,168.47,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.081,168.52,62615,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.126,168.56,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.176,168.61,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.221,168.66,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.273,168.71,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.314,168.75,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.368,168.81,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.408,168.85,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.457,168.9,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.503,168.94,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.551,168.99,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.594,169.03,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.646,169.08,50211,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.690,169.13,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.741,169.18,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.787,169.23,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.834,169.27,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.884,169.32,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.920,169.36,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:41.962,169.4,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.014,169.45,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.062,169.5,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.110,169.55,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.151,169.59,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.196,169.63,50092,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.241,169.68,62912,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.292,169.73,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.336,169.77,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.386,169.82,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.424,169.86,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.470,169.91,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.542,169.98,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.589,170.03,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.636,170.07,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.679,170.12,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.732,170.17,62912,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.785,170.22,62912,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.831,170.27,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.877,170.31,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.916,170.35,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:42.959,170.4,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.012,170.45,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.056,170.49,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.106,170.54,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.155,170.59,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.202,170.64,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.251,170.69,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.294,170.73,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.347,170.79,49973,33632,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.385,170.82,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.422,170.86,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.459,170.9,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.514,170.95,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.568,171.01,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.623,171.06,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.679,171.12,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.726,171.16,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.775,171.21,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.837,171.28,41842,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:43.944,171.38,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.054,171.49,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.329,171.77,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.447,171.88,50211,33533,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.487,171.93,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.536,171.97,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.594,172.03,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.651,172.09,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.702,172.14,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.748,172.19,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.799,172.24,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.852,172.29,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.890,172.33,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.929,172.37,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:44.978,172.42,62615,28827,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.030,172.47,62615,28827,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.078,172.52,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.125,172.56,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.172,172.61,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.221,172.66,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.277,172.71,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.329,172.77,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.378,172.82,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.413,172.85,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.461,172.9,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.509,172.95,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.556,172.99,62615,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.604,173.04,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.652,173.09,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.699,173.14,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.742,173.18,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.790,173.23,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.840,173.28,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.889,173.33,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.926,173.36,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:45.974,173.41,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.020,173.46,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.068,173.51,62318,33533,33830,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.161,173.6,50092,33533,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.216,173.65,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.265,173.7,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.315,173.75,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.364,173.8,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.415,173.85,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.462,173.9,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.510,173.95,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.557,173.99,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.604,174.04,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.648,174.09,50092,28742,40714,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.699,174.14,50092,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.743,174.18,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.789,174.23,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.838,174.28,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.889,174.33,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.934,174.37,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:46.984,174.42,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.029,174.47,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.078,174.52,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.115,174.55,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.164,174.6,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.212,174.65,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.256,174.69,62763,33632,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.304,174.74,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.355,174.79,62467,28742,33929,65535,65535,65535,65535,65535,65535
2026-07-31 09:59:47.403,174.84,62467,28742,33929,65535,65535,65535,65535,65535,65535
