Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:06:40.396,217.23,54687,38058,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.443,217.27,54687,38058,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.478,217.31,54687,38058,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.514,217.34,54687,38058,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.559,217.39,54687,38058,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.610,217.44,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.661,217.49,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.704,217.53,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.753,217.58,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.802,217.63,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.849,217.68,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.893,217.72,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.940,217.77,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:40.976,217.81,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.011,217.84,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.055,217.88,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.103,217.93,54603,38429,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.146,217.97,54603,38429,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.200,218.03,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.249,218.08,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.296,218.13,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.342,218.17,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.390,218.22,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.437,218.27,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.471,218.3,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.507,218.34,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.549,218.38,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.595,218.42,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.642,218.47,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.690,218.52,64000,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.737,218.57,63505,50844,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.782,218.61,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.827,218.66,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.877,218.71,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.926,218.76,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:41.976,218.81,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.012,218.84,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.059,218.89,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.107,218.94,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.152,218.98,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.199,219.03,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.250,219.08,63505,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.293,219.12,51720,43580,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.344,219.17,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.389,219.22,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.439,219.27,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.485,219.31,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.521,219.35,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.565,219.39,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.614,219.44,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.661,219.49,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.711,219.54,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.756,219.59,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.803,219.63,51720,42224,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.850,219.68,63901,42224,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.901,219.73,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.944,219.77,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:42.984,219.81,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.019,219.85,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.066,219.89,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.114,219.94,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.162,219.99,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.210,220.04,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.255,220.08,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.306,220.14,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.353,220.18,63901,43665,60983,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.399,220.23,63901,43665,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.445,220.27,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.498,220.33,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.538,220.37,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.585,220.41,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.628,220.46,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.671,220.5,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.718,220.55,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.770,220.6,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.812,220.64,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.862,220.69,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.909,220.74,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.957,220.79,63703,38207,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:43.997,220.83,65534,38207,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.032,220.86,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.078,220.91,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.124,220.95,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.176,221.01,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.232,221.06,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.278,221.11,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.323,221.15,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.372,221.2,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.417,221.25,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.469,221.3,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.509,221.34,65534,44852,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.546,221.38,65534,44852,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.593,221.42,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.640,221.47,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.686,221.52,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.730,221.56,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.783,221.61,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.836,221.67,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.883,221.71,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.926,221.76,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:44.976,221.81,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.017,221.85,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.052,221.88,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.096,221.93,54772,42224,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.144,221.97,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.191,222.02,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.243,222.07,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.292,222.12,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.341,222.17,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.389,222.22,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.436,222.27,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.485,222.31,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.519,222.35,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.562,222.39,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.615,222.44,54433,42308,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.666,222.5,54433,42308,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.712,222.54,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.758,222.59,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.806,222.64,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.853,222.68,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.898,222.73,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.947,222.78,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:45.993,222.82,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.033,222.86,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.089,222.92,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.135,222.96,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.182,223.01,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.233,223.06,63901,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.280,223.11,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.326,223.16,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.372,223.2,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.421,223.25,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.468,223.3,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.520,223.35,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.558,223.39,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.602,223.43,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.648,223.48,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.698,223.53,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.745,223.57,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.789,223.62,54518,43750,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.833,223.66,54772,43750,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.882,223.71,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.925,223.75,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:46.974,223.8,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.016,223.85,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.053,223.88,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.096,223.93,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.147,223.98,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.194,224.02,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.238,224.07,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.287,224.12,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.337,224.17,54772,51042,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.381,224.21,54603,51042,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.426,224.26,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.477,224.31,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.512,224.34,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.547,224.38,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.595,224.42,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.644,224.47,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.691,224.52,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.740,224.57,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.788,224.62,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.831,224.66,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.882,224.71,54603,43495,62318,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.935,224.76,54603,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:47.980,224.81,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.030,224.86,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.066,224.9,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.115,224.94,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.163,224.99,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.208,225.04,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.255,225.08,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.306,225.13,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.354,225.18,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.398,225.23,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.446,225.28,60439,42224,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.494,225.32,60439,42224,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.537,225.37,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.576,225.41,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.624,225.45,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.673,225.5,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.723,225.55,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.770,225.6,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.819,225.65,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.865,225.69,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.911,225.74,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:48.959,225.79,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.008,225.84,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.044,225.87,54603,43665,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.089,225.92,63604,43665,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.137,225.97,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.183,226.01,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.232,226.06,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.280,226.11,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.328,226.16,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.372,226.2,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.417,226.25,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.464,226.29,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.513,226.34,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.548,226.38,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.584,226.41,63604,43580,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.630,226.46,63604,43580,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.678,226.51,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.726,226.56,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.771,226.6,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.820,226.65,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.865,226.69,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.915,226.74,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:49.967,226.8,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.014,226.84,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.050,226.88,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.086,226.92,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.134,226.96,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.179,227.01,65534,52328,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.228,227.06,54687,52328,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.277,227.11,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.329,227.16,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.376,227.21,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.422,227.25,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.471,227.3,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.522,227.35,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.563,227.39,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.598,227.43,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.644,227.47,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.690,227.52,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.738,227.57,54687,43580,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.784,227.61,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.832,227.66,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.880,227.71,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.926,227.76,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:50.975,227.8,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.025,227.85,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.060,227.89,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.105,227.93,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.154,227.98,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.203,228.03,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.248,228.08,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.294,228.12,54518,43580,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.344,228.17,63604,43580,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.389,228.22,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.438,228.27,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.484,228.31,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.528,228.36,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.565,228.39,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.612,228.44,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.657,228.49,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.705,228.53,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.752,228.58,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.802,228.63,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.850,228.68,63604,43495,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.895,228.72,63604,43495,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.942,228.77,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:51.994,228.82,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.041,228.87,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.078,228.91,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.123,228.95,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.169,229.0,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.212,229.04,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.259,229.09,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.309,229.14,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.353,229.18,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.396,229.23,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.449,229.28,54348,51042,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.494,229.32,51720,51042,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.541,229.37,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.579,229.41,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.624,229.45,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.671,229.5,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.723,229.55,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.769,229.6,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.817,229.65,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.864,229.69,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.912,229.74,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:52.958,229.79,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.004,229.83,51720,51140,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.046,229.87,63703,51140,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.085,229.91,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.132,229.96,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.176,230.01,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.225,230.05,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.272,230.1,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.322,230.15,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.370,230.2,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.418,230.25,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.466,230.3,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.514,230.34,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.559,230.39,63703,43835,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.598,230.43,63703,43835,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.644,230.47,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.691,230.52,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.739,230.57,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.788,230.62,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.834,230.66,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.885,230.71,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.931,230.76,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:53.978,230.81,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.027,230.86,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.062,230.89,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.099,230.93,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.148,230.98,51805,39765,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.194,231.02,65534,39765,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.242,231.07,65534,43495,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:06:54.286,231.12,65534,43495,61280,65535,65535,65535,65535,65535,65535
