Timestamp,Elapsed_Seconds,AIN1,AIN2,AIN3,AIN4,AIN5,AIN6,AIN7,AIN8,AIN9
2026-07-31 10:18:16.724,62.42,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.773,62.47,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.820,62.52,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.868,62.57,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.916,62.61,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.961,62.66,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:16.999,62.7,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.047,62.75,55874,44174,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.092,62.79,55874,44174,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.142,62.84,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.187,62.89,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.240,62.94,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.292,62.99,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.341,63.04,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.389,63.09,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.440,63.14,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.476,63.17,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.511,63.21,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.557,63.26,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.606,63.3,65286,51734,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.654,63.35,65286,51734,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.701,63.4,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.746,63.44,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.795,63.49,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.842,63.54,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.892,63.59,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.941,63.64,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:17.976,63.67,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.011,63.71,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.056,63.75,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.110,63.81,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.161,63.86,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.205,63.9,55874,44259,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.256,63.95,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.306,64.0,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.356,64.05,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.401,64.1,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.447,64.15,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.484,64.18,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.539,64.24,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.593,64.29,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.645,64.34,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.692,64.39,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.742,64.44,55705,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.792,64.49,55705,44259,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.837,64.54,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.887,64.59,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.936,64.63,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:18.976,64.67,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.023,64.72,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.082,64.78,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.135,64.83,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.189,64.89,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.240,64.94,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.288,64.99,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.333,65.03,55705,51437,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.392,65.09,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.445,65.14,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.486,65.18,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.539,65.24,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.589,65.29,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.640,65.34,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.685,65.38,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.733,65.43,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.783,65.48,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.831,65.53,65187,44004,65534,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.914,65.61,65187,44004,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.963,65.66,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:19.998,65.7,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.049,65.75,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.099,65.8,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.150,65.85,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.199,65.9,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.250,65.95,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.300,66.0,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.349,66.05,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.398,66.1,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.445,66.14,55451,51338,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.483,66.18,61230,51338,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.530,66.23,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.575,66.27,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.638,66.34,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.688,66.39,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.738,66.44,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.783,66.48,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.836,66.53,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.887,66.59,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.935,66.63,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:20.980,66.68,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.018,66.72,61230,44259,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.067,66.77,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.120,66.82,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.171,66.87,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.217,66.92,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.269,66.97,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.320,67.02,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.368,67.07,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.411,67.11,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.462,67.16,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.499,67.2,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.547,67.25,55959,51635,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.599,67.3,55959,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.646,67.34,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.693,67.39,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.742,67.44,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.791,67.49,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.836,67.53,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.882,67.58,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.929,67.63,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:21.975,67.67,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.011,67.71,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.055,67.75,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.103,67.8,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.149,67.85,65286,51635,49380,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.198,67.9,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.248,67.95,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.298,68.0,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.350,68.05,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.408,68.11,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.459,68.16,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.494,68.19,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.539,68.24,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.590,68.29,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.641,68.34,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.689,68.39,64890,38578,61576,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.738,68.44,55790,38578,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.791,68.49,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.841,68.54,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.895,68.59,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.944,68.64,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:22.980,68.68,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.026,68.72,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.074,68.77,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.122,68.82,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.167,68.87,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.216,68.91,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.263,68.96,55790,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.312,69.01,65187,44089,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.358,69.06,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.405,69.1,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.457,69.16,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.492,69.19,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.547,69.25,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.605,69.3,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.660,69.36,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.712,69.41,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.762,69.46,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.809,69.51,65187,44428,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.856,69.55,65187,44428,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.904,69.6,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:23.964,69.66,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.002,69.7,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.051,69.75,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.094,69.79,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.144,69.84,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.224,69.92,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.274,69.97,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.319,70.02,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.386,70.08,55874,60029,61280,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.435,70.13,64989,60029,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.486,70.18,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.521,70.22,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.567,70.27,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.615,70.31,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.663,70.36,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.720,70.42,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.769,70.47,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.819,70.52,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.867,70.57,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.913,70.61,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.961,70.66,64989,51536,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:24.997,70.7,64989,51536,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.054,70.75,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.101,70.8,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.152,70.85,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.199,70.9,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.251,70.95,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.301,71.0,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.354,71.05,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.407,71.11,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.459,71.16,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.494,71.19,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.552,71.25,65088,44174,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.599,71.3,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.649,71.35,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.693,71.39,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.742,71.44,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.823,71.52,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.872,71.57,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.920,71.62,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:25.967,71.67,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.003,71.7,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.048,71.75,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.097,71.8,55790,65534,61873,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.146,71.84,65534,65534,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.192,71.89,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.246,71.94,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.294,71.99,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.344,72.04,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.403,72.1,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.450,72.15,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.499,72.2,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.540,72.24,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.590,72.29,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.640,72.34,65534,44174,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.688,72.39,65534,44174,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.743,72.44,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.793,72.49,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.855,72.55,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:26.910,72.61,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.005,72.7,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.044,72.74,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.094,72.79,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.144,72.84,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.196,72.89,65088,44089,62022,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.249,72.95,65088,44089,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.301,73.0,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.337,73.04,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.388,73.09,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.481,73.18,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.520,73.22,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.567,73.27,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.616,73.31,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.680,73.38,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.739,73.44,65385,44343,61428,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.798,73.5,65385,44343,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.854,73.55,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.917,73.61,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:27.983,73.68,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:28.074,73.77,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:28.130,73.83,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:28.210,73.91,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:28.312,74.01,65187,44428,61725,65535,65535,65535,65535,65535,65535
2026-07-31 10:18:28.348,74.05,65187,44428,61725,65535,65535,65535,65535,65535,65535
